storage_id,motherboard_id,storage_type,storage_capacity,storage_form_factor,storage_interface,storage_nvme,motherboard_m2_slots,motherboard_pcie_slots,motherboard_pcie_x16_slots,motherboard_pcie_x8_slots,motherboard_pcie_x4_slots,motherboard_pcie_x1_slots,motherboard_pcie_gen3_slots,motherboard_pcie_gen4_slots,motherboard_pcie_gen5_slots,motherboard_pcie_max_gen,motherboard_form_factor,motherboard_ram_type,storage_m2_slot_ok,label
d0d516f6-3c22-41ac-bdd3-ced8bfcf4dd4,1575b202-96e4-4990-8dd7-94dfb55355d6,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,4,0,1,1,0,6,0,4.0,EATX,DDR3,0,0
b8a00902-72c4-4d16-ab7d-82e03eecab76,6c0c8880-d5e6-484e-aae7-a8533542c9a2,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
f344db60-b08b-4a1a-a2f0-492cbe97a13a,95039be7-e194-4667-94d5-a9b6e99816bd,SSD,1000.0,m.2-2230,m.2 pcie 3.0 x4,true,,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
98703137-229b-4a41-9bd8-a0a0072da1c2,76d9e1fa-72c1-47a6-a961-1c3d0cb1ce84,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,1,1
7f177bfa-b26a-4a0b-bd23-036ee57bc2c3,9a849904-0b46-4458-a874-9a86d6c27dd3,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,1,0,1,3,4,1,0,4.0,ATX,DDR4,1,1
53ffde31-f870-4c4e-894b-0873e1da0384,62a39630-6ba2-4c95-a920-c9c6e8731101,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
243c2981-146f-4d4c-a356-faa4ac490fcf,9d0b3c46-239e-4724-afe2-6b3d617c51d7,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
132460e0-7554-4093-a781-c4a4d3dcf1fd,71ce1d3a-733f-4a68-9e54-bd6bae20f24d,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
d4894f8f-05dc-44b8-a42a-00a966efd4a0,53894fa7-23fa-45ee-b4ac-115fa4481975,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
4c476b2e-d80a-47d2-b2e2-6b48e8641010,4c5b6000-d4fe-43e4-86e8-1543adb14114,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,1,1
19bc80ae-70e3-4620-b8c9-c5c0f08a95ae,6efb715c-74b5-4f50-8948-46069e4e1307,SSD,480.0,m.2-2280,m.2 sata,false,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR5,1,1
777ae326-d067-4e00-925d-1c49fb8baade,a7c38dfe-c9fa-4bcd-a90e-14bb20a13efe,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR2,0,0
6190b037-0b53-422e-a2b3-26bca1b15fce,e2e1861d-171b-4de0-869a-15041119c2b7,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
a4cc56f5-c567-4c67-a64d-755e6e88ea76,b4c0d5e6-0035-47b9-85db-6a73ecc042cd,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,2,0,0,1,2,1,0,4.0,Micro ATX,DDR4,1,1
cf5b872f-7326-4608-b3c3-30376f44876d,d026ff65-3581-407f-9b68-bcf1e49475b8,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
721e014e-bf42-4046-b505-a6a5950bf453,3f5c45ca-4ada-4727-9285-fbbf7e2d1bb1,SSD,4000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,4,0,0,0,0,4,0,4.0,ATX,DDR5,1,1
9df81db0-f15c-4ceb-81a2-da8880e398f0,5715965c-7824-46c6-91d8-d64f7e5578ba,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,0,0
96700e4f-460a-480e-9fed-fbd5d7280c6c,93f29c3d-4be4-46eb-95e0-53d8dc67fd7d,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,1,0,0,1,1,5.0,Micro ATX,DDR5,1,1
36731d3a-1733-4a86-a3d9-9b0bb864b880,5ca4191e-ed3e-4865-bd97-e0d6fb4a5db1,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,1,3,0,0,0,4,0,4.0,Micro ATX,DDR4,0,0
a91f8607-f4a1-454f-a5c6-e9dbee8b4074,6c22e5e7-e02e-4fad-9717-2c82c94b7db2,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
bcd902cd-69c2-4242-a2d9-e79ca04c5b77,12edb19a-323b-410a-8fca-ec812fa90aaa,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
e09985be-5901-481c-9892-eafe6102004d,aae14b7d-c8ee-4a72-a036-080e54eb9af8,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
25c1a84a-d081-4147-b854-4f1c1ec589fc,837a5946-806b-4cfc-818c-6a9af443f1f9,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,3,0,0,3.0,Micro ATX,DDR4,1,1
bd937ae2-5ee8-4bb6-bbfb-12c57d5e450c,9f69ec60-2b17-4bd7-b805-fca5f219885d,SSD,2000.0,m.2-2280,m.2 sata,false,,5,4,0,0,1,0,5,0,4.0,ATX,DDR3,0,0
9cb64478-f1b7-425a-aec7-1e46daf709f1,6e358fa5-375f-4007-92b8-5335a470887a,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
334179b5-61c7-4b4d-a6c1-b7f230774a3b,e388793a-d1f8-4a41-99df-504589150793,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
624e7c8f-5b73-4325-b658-575dc0d552d4,7418461d-f77e-49ca-82ab-2983dd73253b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR2,0,0
1d605f1c-6d64-42f2-8de9-d4bd5c86f95c,f5e9822a-3c49-4daa-84d8-c2e7db827717,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,5,0,0,1,0,6,0,4.0,ATX,DDR3,0,0
000e2e21-7ddc-48cd-9a02-7d8b3947263f,15aaa66f-348a-4587-8b54-642e648bf16c,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
31da43b9-5a1e-4537-a68b-41726aa86084,52dcfc02-96e6-411c-9f87-a1716d8c5242,SSD,250.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
a1d96b29-b40d-402e-bdac-3f85437890f7,991ed0cc-1693-4f88-8421-7366dd76b846,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,0,0,0,0,0,0,0,0,0,ATX,DDR4,0,0
56e71132-7ee6-487b-82db-c902aacdf022,d6b71ac5-af6e-44eb-b2d7-93ff81bd2885,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
b41b8b78-7814-41ce-9fae-e2bc84c60339,0ededd3d-b8b7-4724-99b4-1484d9a95297,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,2,1,0,0,0,3,0,4.0,Micro ATX,DDR4,0,0
7f1ff752-5e53-4608-ab82-8d9ddd84762a,99c9009c-584e-49ed-baf7-4abe4da94081,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR5,1,1
3c977a12-d199-4dbf-af55-99a9962af0e3,8a29d51b-5387-42ad-b9fa-c349127c4cdb,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR3,0,0
f223c97e-fe3f-426b-832e-0884b130cc0c,90d603e6-14bf-4401-b754-7ed494130df3,SSD,2000.0,m.2-2242,m.2 pcie 4.0 x4,true,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
209c656a-3a66-40b5-b06d-13e37aba3eae,c1eff6cc-f821-4232-9a30-f0ac4d56ca8a,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
bd93e5cf-2d26-4264-9e05-c3bfe7a6056b,297df2d7-6846-46a4-b1cb-f637dccbec2a,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
52640c17-0877-4b99-91ab-f06cbebd0f9f,8deb8697-e49b-4154-86e6-6464323aff1f,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,2,0,1,3,3,0,0,3.0,ATX,DDR4,1,1
a174e92f-a4cb-4677-897c-338c6f992421,cedc1ac7-f4c7-4f30-9d5f-3a7bdd5325b4,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,1,1,0,0,1,2,5.0,EATX,DDR5,1,1
ba5b7dde-aea8-40c7-9439-ce5cfd6007d9,994e81c8-6774-4923-8660-eef7fef007d7,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,1,0,0,3.0,Micro ATX,DDR3,0,0
c126e4d8-976f-4ebe-b778-78261eda408b,40c1fa23-c8f9-4d40-8d17-0ca98a8d2e48,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,0,0,2.0,Micro ATX,DDR2,0,0
ed12777c-7fb2-4669-96d8-cf51e503e637,e90616a7-43e5-4ebc-b5c3-38e6a4077fa5,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
f5b33fc5-ee6f-47d9-91ec-207e9d31d5e5,5a9620e0-809e-4f66-8dc0-e7b4804db15b,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
f863084b-8eee-4fea-a53c-45f55fce2752,029c7f01-1309-4032-98e2-3dd704418928,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,2,0,0,0,4,0,4.0,ATX,DDR3,0,0
375806ca-1d9d-49d1-8254-536893c129ae,5fa87f54-8136-4136-91fb-ef159a4ae6c9,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
45292d00-0a28-4e2b-ac5b-3d3d37fe9d65,511cd3cd-e00e-4179-9458-5fbf50d4ceb4,SSD,240.0,pcie,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
2f883b78-46ad-4ecd-8de8-a175b411b060,50025136-990f-40e8-958e-56f32a35291f,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
b41a2e3f-19ed-4ed1-97cd-aba79d99394e,b3fce55a-46c1-4f87-90e2-245dc1031988,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
5513c7d5-43e2-4930-8c27-481d1d5670f9,12b6d5d4-df43-4feb-b862-1a690495e390,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR4,1,1
a8a3bcab-b04d-484d-8164-b779c60e7f90,01fc99b8-ee8d-47a7-8e80-00738f6f460f,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
fff91a33-9ddb-4b97-8680-3f5fcff7d4fe,e8b89988-70cd-4f70-ac48-3d0f3085234a,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
0784f704-2bbe-4041-850b-58e04f24044a,4efee559-eefa-49a7-a529-3bdf186e622b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,2,1,5.0,ATX,DDR5,1,1
2e4ce127-bf62-4201-a920-682022505f7f,fdc69dea-2e96-45f3-8d42-cb824e00f2b6,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,1,0,0,3,0,4,0,4.0,ATX,DDR3,0,0
d46ba4c6-70db-4fc9-a0b1-75b14f7a93ad,ac34925c-46ae-4c19-a967-8e4e3be2f024,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,1,1
3b87d478-4ea8-4dcd-9f5f-8ff2b43e7a5f,23f6285c-bf4f-431f-96ad-765f00cf1a22,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
766e8b48-e8fe-44f0-8baf-8949a68e0538,cc4d8c51-7ff8-4534-8064-cc945c37b315,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
3fba1166-bd60-4265-8750-061ec9b102d8,f8310720-bffe-49d5-aa14-1bc9245c79cf,SSD,256.0,pcie,m.2 pcie x1,true,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
77760e5f-4a91-4f4e-a60d-ea13e85ccff5,f5c28dc0-59b0-4b2a-ab63-27bdde38d559,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
b35fb759-6f7e-48ce-9e87-337892b745db,52284119-28fa-4658-891d-0675ab176db8,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,5,4,0,0,1,0,5,0,4.0,ATX,DDR3,0,0
f2e645cf-cb51-44ab-9cc3-fcc8a624f409,42d9c678-6657-4938-a7ab-4ed03b341fb6,SSD,960.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
1d115e02-e7f8-472f-980c-67551f5aaef8,5514d080-3f69-45f0-8e47-ea116f53d555,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,4,0,0,0,0,4,0,4.0,EATX,DDR4,1,1
229a59a2-c6be-4554-88ee-fe41a87538e7,dfa2d742-cff4-47b3-be6c-d86dd65d866c,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
e1a01541-34e2-4be3-b591-861b7bfa44b3,35784824-89bd-4bce-bc1a-bbc0583266a7,SSD,256.0,m.2-2280,m.2 pcie 3.0 x2,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
00390459-a2a2-4b30-955a-8912dc35076c,7dc89f29-eff4-4783-9a96-b4111716276d,SSD,250.0,m.2-2280,m.2 sata,false,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
291bc1ad-3e5e-45ed-8d09-3828801ad3b3,9ca6aa9a-40ca-48ff-ac1a-b6d1881db844,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,1,0,0,3.0,Mini ITX,DDR4,1,1
f8391e92-0b26-422f-8792-bd617e66b458,82419c7f-7641-4e3c-96e2-72a647f99742,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
5146f3b6-8b45-4a38-8091-565f88fdfb33,ddd448a7-199d-40ec-a2cd-e090d28e8ac5,SSD,1000.0,pcie,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
8b371e30-3e9e-427f-a2cb-a6a35aab07f3,9ee5a9e2-0607-4fa1-8328-a2b89474c6e4,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,,7,4,0,0,3,0,7,0,4.0,EATX,DDR3,0,0
5815ce3c-e099-42cd-ac34-a0c2448a6bbb,bc98c630-0bad-472c-868c-0fdb6c406bbe,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,2,1,5.0,Micro ATX,DDR5,1,1
d7f9b55a-59a1-4295-b9b0-9e6449c6ec6f,10adb98b-57a4-4311-a4ea-11003920749f,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,0,4,0,1,0,5,0,4.0,ATX,DDR3,0,0
3f085e2f-7957-408a-ac84-845f1f0cb241,1887df1b-c665-4b55-aa81-8eb31aff40ba,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
083402b0-7533-4cff-aa24-6cf293ce345d,8ea49854-921d-469c-949d-01ed56bb2478,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,,0,0,0,0,0,0,0,0,0,EATX,DDR4,0,0
234d368b-398a-4427-bde2-ccdb5d53508f,671834f6-ec94-47f9-b6bc-f73efd438efd,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,5,0,0,1,0,6,0,4.0,EATX,DDR3,0,0
bc207a33-37e2-4bd6-89d3-5ed627020aac,d00a868f-b42a-446c-9c09-16de6314171f,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,1,0,0,0,1,1,5.0,ATX,DDR5,1,1
dd54dfac-2b14-4311-81f7-8a43b8d1284c,9175d80a-2c0b-4fa9-838a-18bda71f85a1,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
cf61d2bd-8832-4893-af23-89b73f389857,f37e940f-d932-455e-8321-09db8c425b96,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
777ae326-d067-4e00-925d-1c49fb8baade,e1129827-e999-424e-9b5c-72aff9ebb1cc,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
2dcb7d81-17d2-4a00-a978-02c02eae77f7,91a79c2d-5981-45cb-a24f-9028b92c56f2,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,1,1,1,1,1,5.0,ATX,DDR5,1,1
6f100bcd-25f9-4ab0-85cf-2420820e7191,c959633b-e4a9-443d-ba13-9bd7a85f33f1,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
2c4234c7-4a7f-4d8c-b1b5-8f18d4a31cf5,fa6848ad-7fa7-4aef-8bac-1da800f8b3c6,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
88587970-f322-4fa7-9052-f56c7a803e1a,a7d5c114-819d-4890-98b6-00d05e3f2ac3,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
19174a92-15a0-4561-9d13-375e36c1edca,b174f7c9-047b-4fd1-8c87-e883ece91d5e,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,ATX,DDR3,0,0
5b51cc9f-f575-45e4-afc0-dea78cfa7910,c522878c-b7d9-4781-b7f8-16ebc664ac7a,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR3,0,0
057bb908-a887-4248-a1f3-4d669c967e94,e63f22ef-d137-46f0-9ffa-d4cae8ed57bc,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
e46af468-419c-42a9-a574-b234da1dbe9f,f218feb6-0af5-4922-939d-ff26facd0693,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,2,0,0,0,3,0,4.0,Micro ATX,DDR3,0,0
7fb4ce4a-91c9-407a-ae40-9f72be92b110,f537bd8c-5f9f-4185-ab92-45c897668ab9,SSD,128.0,m.2-2280,m.2 pcie 3.0 x2,true,,7,4,0,0,3,0,7,0,4.0,ATX,DDR3,0,0
8bdfdd80-28cd-4cdf-8168-9a4a39a59438,36c47db5-facf-4e0e-9607-545c3062328d,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
c264ea0f-3365-4f0e-8b5b-58bcc292878a,01fc99b8-ee8d-47a7-8e80-00738f6f460f,SSD,256.0,pcie,m.2 pcie 3.0 x4,true,,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
3b3bac64-1c94-48fb-aeaa-7abdd28a7c5c,8b472a30-e25e-4ebe-bd88-b9452b617c29,SSD,4000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,1,1,0,0,0,3,5.0,EATX,DDR5,1,1
e74a90e4-9f14-442d-a950-7940cf0e5676,12377c55-484e-4269-bdc7-b9e3103fdac8,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
c126e4d8-976f-4ebe-b778-78261eda408b,60eb750b-e70f-41ed-83cf-97a7bbe264d3,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
c0297653-1264-4531-a396-1ed1eef4c350,5ca4191e-ed3e-4865-bd97-e0d6fb4a5db1,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,1,3,0,0,0,4,0,4.0,Micro ATX,DDR4,0,0
fa4a727a-96e7-4674-98f0-5b315c30f9de,e3ecee22-bc68-4823-9ec3-01299e439dbc,SSD,128.0,m.2-2280,m.2 sata,false,1,5,1,0,1,3,3,1,1,5.0,ATX,DDR5,1,1
83633fd6-4840-464a-962a-1d5e2d428d94,e70262cf-93d5-4551-8fcd-462105724e7b,SSD,512.0,pcie,m.2 pcie 3.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
448d5b9e-4e61-4a12-b5ac-4094d26a9627,a85659b5-2a96-4c3f-9752-7dbea5b513e5,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
a1333f17-82f9-4c13-8d4e-b2c541d11768,2f129025-81d7-4749-b193-9873815445b5,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR2,0,0
6bde30e9-20ff-4984-9a0a-fc69c0a0cbb9,528a9aa8-54de-4774-8c6a-ea8449f2e21b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR5,1,1
9bf264af-aae5-4dc1-bdc1-0b5853feb19b,7487503d-3292-4989-9a48-010e74dd20f6,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,1,0,1,2,2,1,1,5.0,ATX,DDR5,1,1
f1b06fd3-afb9-4f20-92d9-645d10c483f1,93d19357-9a25-4da1-84d4-078f264c1424,SSD,240.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
797c9c95-6c05-4ccb-bb77-167c7c002f91,8f98a779-9fff-4b63-bef6-6600606bd9e8,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
cd466e49-4dce-4004-bbf2-28474adb0c35,0215085b-5ad3-4bcb-a4b1-4cff9f083ec9,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,4,0,0,0,0,4,0,4.0,Micro ATX,DDR5,1,1
e78307c5-ba11-42cb-bf76-bcead1b651be,9dcf7644-a70f-4e2f-8331-0b3f1d67fce1,SSD,512.0,m.2-2280,m.2 pcie 3.0 x2,true,1,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,1,1
fe639d75-5feb-4d4f-a98b-2f424d1fa47a,6aa57f50-b17c-4164-b098-74fd575a146c,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
bb046da3-9e2e-402c-9b90-387defc4131f,00617df5-4a12-49ec-82f2-0caa9e347539,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
336f66a1-2fdf-4b1d-94f3-edd3a00c46bc,2d63b66b-8449-418f-b36e-23fe5c4c5566,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
c6915d26-42c5-4f97-9505-63f9258b809f,18d985d8-31c3-40ea-a039-6f81639cf658,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
5db30a60-82b5-43c2-9075-bdab6567eeb8,84ea5dd6-53cc-4d4f-a948-c941873723ea,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,1,0,0,3.0,Mini ITX,DDR4,1,1
1e876d89-9326-4027-9223-b9ba9fadcbf2,1a565af9-2490-48fc-98b0-ddc4cd76fc2b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR4,1,1
063d43d5-9f84-4a15-b968-4e0601eab079,a6f2a156-975c-44c3-8e00-5728a6aee2ae,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
f593345e-4dc0-446a-b6c6-fd83dfe79a02,a1413593-ff08-475f-886d-bf3ddfb86cc9,SSD,4000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,0,1,1,1,0,4.0,Micro ATX,DDR5,1,1
d8fe76b1-3487-417a-8fa6-e62556dcc34b,0b735d14-ccd5-4376-8f28-11eb7d1cd151,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
