cooler_id,case_id,cooler_height,case_cooler_clearance,cooler_fan_size,cooler_fan_quantity,radiator_size,case_form_factor,height_difference,cooler_case_height_ok,label
7f4ab347-e24d-40bc-aca5-635b35c2e00e,53212816-aa79-4e51-a223-f9683d916958,148.0,95.0,,,,ATX Mid Tower,-53.0,0,0
def5aca0-6a54-42d3-83d2-ae5d24e3d814,6ec5ae70-437f-41a3-b3cf-586087aad331,66.0,188.0,,,360.0,ATX Mid Tower,122.0,1,1
434a3749-407a-48a6-8aa9-da62956cba8c,0d8ffba7-ba0a-4c2d-86e5-d6e2d0814766,60.0,170.0,,,,ATX Mid Tower,110.0,1,1
1d83f6d2-f062-4301-8ae1-0beb34f513e8,631a71e9-798c-4fdf-840a-b6e561f89582,56.0,160.0,,,360.0,ATX Mid Tower,104.0,1,1
94ea36aa-629e-449b-939c-0e27831c1e63,9d4473b1-47f9-4d87-99e1-c2acee3b62b5,64.0,160.0,,,360.0,ATX Mid Tower,96.0,1,1
e8c6b3a1-534d-42c5-9e54-66ac7a27a963,378f8c62-749e-4059-89dc-e42481415b65,159.0,160.0,,,,ATX Mid Tower,1.0,1,1
7cc5057c-63bb-4046-b0e1-32f9ebfde5d3,cd6829b7-980a-40c2-84db-37f6de684542,154.0,160.0,,,,ATX Mid Tower,6.0,1,1
92677fa0-91c1-42a4-a401-e41f5d30f881,bf5a49ac-7cc6-4785-9664-5f1cd6973042,165.0,210.0,,,,Mini ITX Tower,45.0,1,1
e8066700-cb4e-48e4-840f-8e15049c61f5,62067a2c-91e6-48f8-b828-19f3c6f0f825,157.0,55.0,,,,Mini ITX Tower,-102.0,0,0
385bf611-afef-43a8-b700-dba3791caabd,9a3975a9-2928-4161-9052-80748e439c17,85.0,70.0,,,360.0,HTPC,-15.0,0,0
1db0a4d0-2426-4e63-8ae0-7198adc97ebf,e94d2f4e-65b2-4d43-ba94-1b273de6face,74.0,70.0,,,,Mini ITX Tower,-4.0,0,0
80681989-8fe1-443f-8c89-ae6ead7ade96,e4a55211-c84d-4b26-bc5f-b20528d46836,138.0,180.0,,,,ATX Mid Tower,42.0,1,1
8b1b5821-dec8-40bf-8045-c3e159efab40,5832656a-c875-41fe-9b3d-eec706a2b6b7,152.0,140.0,,,,Micro ATX Mini Tower,-12.0,0,0
f11192ee-dd1a-45ac-a222-d5d196721b4d,db454b91-2fd3-4718-90f3-ca0d7514fea6,164.0,160.0,,,,ATX Mid Tower,-4.0,0,0
3824626a-d928-474d-8444-f0b8a635cbb5,c6357f7d-5982-403c-b336-71af81046f87,157.0,180.0,,,,ATX Mid Tower,23.0,1,1
a6c7b044-ae54-42eb-ab40-284a2393c37a,80704d0b-4342-40da-9868-92b67912ff0d,152.0,160.0,,,,ATX Mid Tower,8.0,1,1
7832a122-3bb7-4dfe-8351-29df404cb1e9,fb40aac8-274b-431e-8541-fcd0d7b727d0,58.0,175.0,,,,Mini ITX Tower,117.0,1,1
4048f3d8-7645-4e9b-a8d3-308b3c74a291,6a6aa882-2931-4506-8166-8faba9ea1bec,116.0,180.0,140.0,2,280.0,ATX Mid Tower,64.0,1,1
406727b7-7d2c-41c7-aca8-a3f9c79a10f6,6b6b1121-49c8-4478-a9d7-01b8324b7ed0,157.0,70.0,,,,Micro ATX Desktop,-87.0,0,0
07e78f17-1c87-4a43-a582-17aa19347c67,3c3a2aed-50e8-46a1-9cc8-e76caf080ddd,82.0,166.0,,,,ATX Mid Tower,84.0,1,1
5703c131-5188-4d3b-ad7b-0045469a362e,c924d8bf-d587-42dd-a57a-3d5fff52de93,155.0,70.0,120.0,1,,HTPC,-85.0,0,0
79ac65a2-f286-4f6a-b71a-26111c77bdaa,99b404b5-a93a-4833-a9e4-1d187b73d2ba,80.0,65.0,120.0,1,120.0,Mini ITX Tower,-15.0,0,0
72f54e81-a812-422c-bf56-026ff51906c4,f08fe120-c339-456f-ab60-ee3b423620ad,156.0,150.0,,,,Micro ATX Mini Tower,-6.0,0,0
d713da8a-8e58-4a62-8f91-096a47ffabb3,4fa24794-a289-4402-b317-a60ad370f995,148.0,170.0,,,,Micro ATX Mid Tower,22.0,1,1
93ac053f-a192-48f8-9d22-b27ed3e8cb2f,a52aa92c-2cd5-4f81-b9da-d5109ed7b0de,160.0,81.0,,,,Micro ATX Slim Tower,-79.0,0,0
07a46316-403a-48b3-8611-d415f3acd5c9,fabde648-c0d1-41c9-afde-648f986d9fcd,165.0,160.0,120.0,2,,ATX Mid Tower,-5.0,0,0
623178e3-0bf5-41d0-8fde-961d6b32eb4c,136cafe7-58f8-4002-9ccd-5caf34742a2a,158.0,150.0,,,,Micro ATX Mid Tower,-8.0,0,0
11db0525-29e7-4a44-9d99-e1fa636dbe98,6e1c2bcd-e646-493c-af18-3c0fbb045672,155.0,170.0,,,,ATX Mid Tower,15.0,1,1
1e8634c9-e304-44c8-805d-cdf5dbe67459,9dba9df9-0c3d-477e-a62e-76830c1faa66,130.0,167.0,,,,Micro ATX Mini Tower,37.0,1,1
9e50c9bc-5b5f-4252-9089-133bd28bffcc,ebabe3d7-5028-43c5-9182-9de3cfff2d31,164.0,160.0,,,,ATX Mid Tower,-4.0,0,0
c0102c09-3fae-4510-8035-041140bd647f,76d4d0ac-931c-4867-8776-fb52a191ccd4,136.0,155.0,,,,ATX Mid Tower,19.0,1,1
c4f5569e-17e8-46ea-8a8d-f0c158c966a9,5cbbac79-9f5a-493a-a051-888ec45756ab,160.0,146.0,,,,HTPC,-14.0,0,0
2649f687-268e-4491-a31d-dd5fd03ac22a,044572aa-2cb1-4b2a-b42d-e3554cc27309,160.0,185.0,,,,ATX Mid Tower,25.0,1,1
6e6dff0e-a3ba-469f-970e-2e2c30793274,631a71e9-798c-4fdf-840a-b6e561f89582,160.0,160.0,,,,ATX Mid Tower,0.0,1,1
d30dde41-c599-4c7e-93a0-d8674f8193da,245df228-98c3-4e14-b256-1622e591d5d8,77.0,70.0,,,,Mini ITX Tower,-7.0,0,0
ead0cdff-b60e-489c-904d-e6d36dafff11,b4d77dab-cb42-4348-8206-e4fd473e34ca,186.0,167.0,120.0,3,360.0,EATX Mid Tower,-19.0,0,0
e9eada53-9dbf-4a30-8d93-7ac952825a84,4df27121-ff57-4154-af17-c176fdbed6d7,63.0,170.0,,,,ATX Mid Tower,107.0,1,1
a5465e59-1289-4df5-9b98-40d62492b7eb,40d06b82-d5eb-46b3-a570-b972f4d042fc,66.0,193.0,,,360.0,ATX Full Tower,127.0,1,1
5621709a-5393-4b76-8407-c276276d25d9,00f475f6-b2cb-4fb1-b11f-3fc02ae08461,146.0,83.0,,,,Mini ITX Tower,-63.0,0,0
799a9e55-40ba-4b41-ab22-4186b21700dd,c05e526c-faaf-4d6b-832b-17ea76049125,125.0,160.0,120.0,3,360.0,ATX Mid Tower,35.0,1,1
22bd46b3-8a89-411d-bd5e-a199564db8e9,9657fefe-89ae-4745-8e55-819f13e2ecda,158.0,168.0,120.0,2,,EATX Mid Tower,10.0,1,1
5cf5a646-65e8-4158-ac72-2cbd56aed5ab,b9c3d1b3-7494-4c24-9276-3a6c3e250c14,154.0,138.0,,,,HTPC,-16.0,0,0
d223d49a-6594-4b94-8c67-652919f2eef7,a61747e0-09c5-45f0-91a6-8f864bf5cfb9,156.0,110.0,,,,Mini ITX Tower,-46.0,0,0
f20d4085-f6d3-4be5-a68d-7a67876a48ca,75301f4f-6b01-4f9f-8018-4362379ecbd1,172.0,167.0,,,,Mini ITX Tower,-5.0,0,0
426f8510-e96b-4c5e-91e1-56e8a3aa74b2,8dd42c93-b727-4221-b332-e78909424bba,84.0,190.0,120.0,2,240.0,ATX Full Tower,106.0,1,1
a3c0dc5a-3a9b-4a71-9dec-197d3f5fb819,9767d358-e0ba-46e0-b3f8-cab0579e863b,163.0,162.0,,,,ATX Mid Tower,-1.0,0,0
42aa2bc6-9bec-4353-acfb-8894584e2e0d,6860f059-572c-424d-b67d-59fa92a7ef4b,158.0,83.0,,,,Mini ITX Tower,-75.0,0,0
e6b80b91-6fd1-47a7-afdb-2259c6386f2c,2b71e7ab-5fe2-43c3-bcba-7ef7fad882eb,56.0,210.0,120.0,3,360.0,Mini ITX Tower,154.0,1,1
626f654a-aa7a-4c0c-9c00-ab916e4391cb,1aa9cbce-b6c3-4156-9381-27ef418281e3,165.0,145.0,,,,ATX Mid Tower,-20.0,0,0
47e90be2-8c63-4d50-b2a3-4417a4be2295,49bd62ad-9121-45d3-ba7f-1a727efea0e0,130.0,68.0,,,,Mini ITX Tower,-62.0,0,0
1dc41387-9f5f-41b8-a242-5a2bd2860628,53212816-aa79-4e51-a223-f9683d916958,158.0,95.0,,,,ATX Mid Tower,-63.0,0,0
37f3329e-8169-42ae-8141-7cd706f0d8a2,a2860861-094a-46e5-a0e1-3054f63fd26d,160.0,165.0,,,,ATX Mid Tower,5.0,1,1
e10a2e74-8683-4045-8af3-5c40f8df8c04,5a2351ec-692e-47dc-b813-14be5d4c3933,56.0,166.0,120.0,3,360.0,Micro ATX Mini Tower,110.0,1,1
091c666f-c2ea-42ff-a0da-ac6e867f003b,53e720ac-aa62-4d02-9223-bdeb900472e4,171.0,170.0,,,,Micro ATX Desktop,-1.0,0,0
8aba3da9-3fa4-42d8-af65-c79ae57ea4f4,f6a18224-0c9a-44ca-9ea5-da8d52b0172b,154.0,180.0,,,,Micro ATX Mini Tower,26.0,1,1
b46366d1-4fcd-41d5-9ca9-69a76375fad3,b9c3d1b3-7494-4c24-9276-3a6c3e250c14,57.0,138.0,,,360.0,HTPC,81.0,1,1
f24f3a9e-7fb3-413c-a6d6-d031a40c8225,e4cbb73f-fe9c-4b50-ae84-526635397e1a,165.0,145.0,,,,ATX Mid Tower,-20.0,0,0
34a3b3d1-0d09-4345-a690-403e4996db63,b752677a-0d2c-4e69-89cf-ef7357b13143,159.0,157.0,,,,ATX Mid Tower,-2.0,0,0
4cfc9b2b-a1b9-467e-82a3-7b15ebf1c5c9,79e38fa7-60b9-4f77-9350-07bc7b2645c0,148.0,175.0,120.0,,,ATX Full Tower,27.0,1,1
ed24b15b-3a3f-4b54-b26a-d24d20fee39c,3e765ce5-3444-405e-b510-9d9aa6776a91,170.0,167.0,,,,ATX Full Tower,-3.0,0,0
d4811061-5b10-4bea-a5bc-6b4ccda228d6,05f729df-576c-410a-9221-588ae691a1bc,156.0,183.0,,,,ATX Mid Tower,27.0,1,1
ea7648cb-940b-477f-8b0f-fe361db83c64,6bccc006-cb61-4837-9236-d2a8d7ae5a51,157.0,146.0,,,,ATX Mid Tower,-11.0,0,0
d20642b1-ddbe-4377-905e-624dce52d3ad,6ff0780e-4f5b-426f-9fad-e1f30e1f07e7,162.0,160.0,,,,ATX Mid Tower,-2.0,0,0
8a7a6db9-2e92-48a9-ac68-04a7ce6215e4,dd56757a-0c74-4187-8cc2-07e6cd316fe6,53.0,180.0,120.0,3,360.0,ATX Mid Tower,127.0,1,1
de6a6ce0-2e05-4357-832c-84be35521b72,f2f91fa3-4c3e-483e-a739-60e784e4b6d4,154.0,155.0,,,,Micro ATX Mini Tower,1.0,1,1
3f5da61d-1c13-4a8c-a288-de61308f8136,82d1cef7-8b98-402b-81a1-0c62857915f6,72.0,61.0,120.0,3,360.0,Mini ITX Tower,-11.0,0,0
c3137c0c-1e14-47d7-833d-83847bd4aee1,e7b57f0d-fdae-4af0-b998-918e853652d9,156.0,138.0,,,,HTPC,-18.0,0,0
3bca2c70-ba58-45a2-82b8-4ff5cf8dfe29,396af85d-f126-4894-92a5-4cb49946d05e,166.0,165.0,,,,ATX Mid Tower,-1.0,0,0
1cc31e07-34e9-49e3-8f45-0524ef5787bc,7e30d688-d0fa-4df1-9eb3-6dbd75cc2cd4,148.0,68.0,,,,Mini ITX Tower,-80.0,0,0
47e90be2-8c63-4d50-b2a3-4417a4be2295,104c8611-3f84-45f9-907d-929a78114bc3,130.0,120.0,,,,Mini ITX Tower,-10.0,0,0
78352a25-64b0-4308-b620-c277bda9f3c4,3b1f55d7-f7f7-47ec-abb7-0d4b5ae98510,123.0,50.0,,,,Mini ITX Tower,-73.0,0,0
c1ac4f2e-054d-48c8-8a9d-dc1b90006603,62067a2c-91e6-48f8-b828-19f3c6f0f825,130.0,55.0,,,,Mini ITX Tower,-75.0,0,0
51631db2-43e8-4b31-8b2f-28808549772a,09fcde51-6af5-4b38-8f4e-eb3b9c020e52,51.0,165.0,90.0,1,,ATX Mid Tower,114.0,1,1
222612a6-367a-4a66-8442-2209d63e55ce,b94b1010-5eda-4636-92a9-197bb6001245,132.0,70.0,,,,Mini ITX Tower,-62.0,0,0
153c9567-9405-47f2-adae-1817e2e7267c,3b1f55d7-f7f7-47ec-abb7-0d4b5ae98510,159.0,50.0,,,,Mini ITX Tower,-109.0,0,0
f2823311-89df-457d-9fba-4203d79111b1,7e326cee-8306-4e2f-89da-3cf031709851,156.0,175.0,,,,ATX Mid Tower,19.0,1,1
0a71501e-562e-43b6-8879-2598f23857ea,ff5dad4d-d3f6-4bb8-bdcd-fa2438ae277c,152.0,88.2,120.0,1,,ATX Mid Tower,-63.8,0,0
51a47d86-8289-4fd2-afeb-6fca115078fb,f58a046d-11b2-4f79-a212-bfa18bcaf7a7,125.0,160.0,,,,ATX Mid Tower,35.0,1,1
5582673b-9aea-4211-a8ea-71c7ae3134fd,95e2451f-ee28-496a-9af5-6b48da5b8b07,157.0,165.0,,,,EATX Mid Tower,8.0,1,1
d77ad666-0f98-4f3d-9c45-269a7c25a842,95cf7b1f-0fd2-429a-889f-672507574295,169.0,160.0,,,,ATX Mid Tower,-9.0,0,0
e2a89865-9a36-445c-992b-e96f37088fc3,cc5b5c27-5663-458e-89fa-4261c8ecd9fd,110.0,83.0,,,,Mini ITX Tower,-27.0,0,0
e934793c-8663-4d21-89f6-a424ba6fe049,b736f556-8988-4c4f-8e59-3c60bec89253,167.0,163.5,,,,Micro ATX Mini Tower,-3.5,0,0
60f358ea-21da-44ca-9e23-42b5f8efac44,27e9107f-8ab1-4e5b-8c2f-43cb540c1b2a,70.0,170.0,,,360.0,ATX Mid Tower,100.0,1,1
32c18e0a-807c-4cbc-98fa-a801d05fdcd1,456fdc99-217a-4df2-ae6f-492a7a74dcc3,54.0,166.0,,,360.0,ATX Mid Tower,112.0,1,1
2a53661d-bc64-49c6-9a19-19416ef8a1db,d23ab807-5629-412e-b2c3-4b47d404a8a9,153.0,185.0,,,,ATX Full Tower,32.0,1,1
53474a4b-e46d-4076-8ae4-7c4c53602c2b,c924d8bf-d587-42dd-a57a-3d5fff52de93,78.0,70.0,120.0,3,360.0,HTPC,-8.0,0,0
4fe91939-0ae0-41a2-abac-2559ce864ce7,c8ee7f39-af93-40e4-8ec1-9f9d34e55ebb,158.0,160.0,,,,Micro ATX Mini Tower,2.0,1,1
ce6b5b52-250f-4bc8-bae5-5439f32a533b,cc86ec11-5446-420f-98df-b6e7cb1474de,125.0,68.0,,,240.0,Mini ITX Tower,-57.0,0,0
f92a943d-c6d6-45f6-8caa-53e954d31735,2caa6d20-79b7-4649-b15d-16f0fd7ed3cf,150.0,55.0,120.0,2,240.0,Mini ITX Tower,-95.0,0,0
75da2f8e-ab51-4a19-a897-4532efadb4f6,6bfeafe1-4e42-44cd-9be3-1f65a2b59a7d,165.0,61.0,,,,Mini ITX Tower,-104.0,0,0
75da2f8e-ab51-4a19-a897-4532efadb4f6,f05fbf2f-dfee-4fab-9d32-2161d4a79955,165.0,160.0,,,,ATX Mid Tower,-5.0,0,0
11efe016-52fe-4695-8ff1-1a05d382c005,7e30d688-d0fa-4df1-9eb3-6dbd75cc2cd4,134.0,68.0,,,,Mini ITX Tower,-66.0,0,0
1e539d30-384a-49da-a1d7-14458f7f74d1,fb28bf02-6e9d-4dae-a5fa-b425f56967d4,56.0,160.0,120.0,3,360.0,ATX Mid Tower,104.0,1,1
36e4b7cf-2527-43e9-8090-cf5d65951fbe,7e267c1e-c35c-4aba-bcac-d6243a22e242,158.0,156.0,,,,ATX Mid Tower,-2.0,0,0
5cf5a646-65e8-4158-ac72-2cbd56aed5ab,8f371b1b-e880-461b-977b-f5baf9e77028,154.0,163.5,,,,Micro ATX Mini Tower,9.5,1,1
6d8f9b05-41f1-4550-b796-aa0c758997b6,2b9f3872-9f5f-4574-87e0-de621b7e39cd,153.0,48.0,,,,Mini ITX Tower,-105.0,0,0
717289b0-bfbc-491e-bbbf-4cd4f862733c,1d9a3053-dcdd-45fe-862e-b3e2546617b4,149.0,138.0,,,,HTPC,-11.0,0,0
3bfcf7c5-ae6c-4c84-a94a-57227fd7c7cc,5832656a-c875-41fe-9b3d-eec706a2b6b7,165.0,140.0,,,,Micro ATX Mini Tower,-25.0,0,0
1e9792e7-4ac2-42a1-b72f-ab3c2d55bdc5,53212816-aa79-4e51-a223-f9683d916958,154.0,95.0,,,,ATX Mid Tower,-59.0,0,0
f4080598-4f95-478b-bcdf-be3190b0d8bc,18417cb7-56d1-42b0-b2b7-706d810f4f37,154.0,158.0,,,,ATX Mid Tower,4.0,1,1
14a8400f-6e11-4ec2-99e6-e93828e67937,fabde648-c0d1-41c9-afde-648f986d9fcd,157.0,160.0,120.0,2,,ATX Mid Tower,3.0,1,1
65bcb97a-4c2f-4728-a0da-cccc4dee1eda,5c4319b5-5daa-4692-ae91-9ef1d23f2d2a,145.0,180.0,,,,ATX Mid Tower,35.0,1,1
1fa82bd6-ae65-42b9-84d4-57b242ae54cf,f9c06a28-5c60-4e48-9f41-912bb87a353b,137.0,70.0,120.0,3,360.0,Mini ITX Tower,-67.0,0,0
564dde68-f3a5-4cb7-b4b7-b20d2db54b3e,37794324-8571-4e15-9baa-717ea169e4f1,140.0,176.0,,,,ATX Full Tower,36.0,1,1
e65595ac-f8e6-4c89-bbf9-ca3b462fda58,751a4384-3f52-490c-85b5-43251409b960,159.0,190.0,,,,ATX Full Tower,31.0,1,1
1ae585c4-399a-46d3-99ff-552ff9254375,e2a8a106-39c9-418a-bc56-87c1f465c511,155.0,163.5,,,,Micro ATX Mini Tower,8.5,1,1
7feb82f6-036a-4ff6-8a1e-94799e9a07e5,617c2ac3-e5da-4792-ad18-079eab3bb599,165.0,157.0,,,,ATX Mid Tower,-8.0,0,0
078a201e-ad2a-49ef-b193-f55edf31c4da,a52aa92c-2cd5-4f81-b9da-d5109ed7b0de,155.0,81.0,,,,Micro ATX Slim Tower,-74.0,0,0
b1432886-1b14-4d21-af83-26a5585701ae,c753bd9d-8598-4054-8739-fe05cdc75d5a,161.0,67.0,,,,Mini ITX Tower,-94.0,0,0
76d0912a-3aa8-4bb5-a7a6-444bf55be5f1,21230593-6839-43ee-97d7-0b7ba03aa823,160.0,75.0,,,,Micro ATX Mini Tower,-85.0,0,0
5ceb35f2-51e1-45fd-a396-ce7df50a9112,d44f378d-0ad8-421e-a139-e143b2566b0b,157.0,156.0,,,,Micro ATX Mid Tower,-1.0,0,0
c1ac4f2e-054d-48c8-8a9d-dc1b90006603,336024ff-6df8-4710-bd5f-b3c8ef276dd4,130.0,67.0,,,,Mini ITX Tower,-63.0,0,0
ca07588c-0d3e-44a5-8fdb-399dc1fad362,ef7859e4-e95e-454a-b22d-eee1f3d340a3,152.0,170.0,,,,ATX Mid Tower,18.0,1,1
ad188855-273f-4c5f-a104-bfa1ecbe359b,d6459c42-feb4-408e-be0c-479f3b138fcc,150.0,61.0,,,,Mini ITX Tower,-89.0,0,0
89c7efb6-64c5-43dc-8bc4-5515da737c13,327be9d5-4bad-458f-ae7f-1e572ba11552,154.0,170.0,,,,Micro ATX Mid Tower,16.0,1,1
0ae29165-6d99-447d-99cd-ec209d17b137,bb32b5f1-8400-41fd-a526-008e0fdf5474,69.0,58.0,120.0,2,240.0,HTPC,-11.0,0,0
7f45db1c-087e-4a60-b4e1-498d629668d4,b9c3d1b3-7494-4c24-9276-3a6c3e250c14,60.0,138.0,,,280.0,HTPC,78.0,1,1
8aba3da9-3fa4-42d8-af65-c79ae57ea4f4,4523d6b2-32c4-4fce-bd21-13ff9ff78883,154.0,150.0,,,,ATX Mid Tower,-4.0,0,0
1d83f6d2-f062-4301-8ae1-0beb34f513e8,5509f5a5-44e2-4693-8824-9a016a48e197,56.0,210.0,,,360.0,Micro ATX Mini Tower,154.0,1,1
ee7a9209-0633-43c0-aa3d-d4f10daa0bb2,4a8cea5b-0500-4f8a-8a2c-a8649e6c57c6,172.0,170.0,,,,ATX Mid Tower,-2.0,0,0
717289b0-bfbc-491e-bbbf-4cd4f862733c,a9204526-28ce-4a32-9940-2a1eda41372c,149.0,190.0,,,,EATX Full Tower,41.0,1,1
f24f3a9e-7fb3-413c-a6d6-d031a40c8225,456a564c-2998-4260-b779-ee852852a829,165.0,75.0,,,,Mini ITX Tower,-90.0,0,0
aac45a2c-3210-41fd-8176-272baba40ba9,beca4055-ee16-4f2a-b467-5e11c3ca671a,60.0,165.0,,,360.0,ATX Mid Tower,105.0,1,1
6af515fa-2d66-490c-b8b5-7fb12142cdcf,15b793cd-ecb8-49e0-9e7b-331300e5442f,59.0,160.0,,,360.0,ATX Mid Tower,101.0,1,1
919fcb52-172c-42f9-87c2-e66b58e7c9f9,cb1c3f96-6aa3-491e-80ee-59302efd8e94,171.0,161.0,,,,ATX Mid Tower,-10.0,0,0
dd9d4d79-25fb-48e6-a77f-9a3eabbe7f1d,f9c06a28-5c60-4e48-9f41-912bb87a353b,157.0,70.0,,,,Mini ITX Tower,-87.0,0,0
a6c7b044-ae54-42eb-ab40-284a2393c37a,506a8bad-c50b-407d-abba-e11c58c20490,152.0,70.0,,,,Mini ITX Tower,-82.0,0,0
8ec63967-c2f2-4c8f-8208-1d04005ad352,60c5e271-0eb8-433e-af3a-d1e1254d7c72,162.0,150.0,,,,Mini ITX Tower,-12.0,0,0
80147830-6be8-4835-a7a0-21006cd69fe8,4dbf72a4-21c3-420a-94bd-393a8d85efaf,154.0,170.0,,,,Mini ITX Tower,16.0,1,1
d3a4ea1a-1df8-47b6-9439-d5c3fbbf4951,30051463-6003-4981-aa95-eaf4cf936058,158.0,154.0,,,,Micro ATX Mid Tower,-4.0,0,0
b942f2d5-e368-43b4-bd76-58cfa15d855a,d792f3d6-be79-4ca6-bca2-84fcc68f2788,154.0,150.0,,,,ATX Mid Tower,-4.0,0,0
fb655074-42f7-4940-bac9-ce9fb00c804f,2d53135b-4ee8-4de0-ae01-27d091a48188,150.0,155.0,,,,Micro ATX Mid Tower,5.0,1,1
b1432886-1b14-4d21-af83-26a5585701ae,db3e05b3-884f-42f5-836b-38338b235375,161.0,70.0,,,,Mini ITX Tower,-91.0,0,0
5a7b5a03-666b-48df-80cb-1ebeaae024f2,c753bd9d-8598-4054-8739-fe05cdc75d5a,68.0,67.0,140.0,3,420.0,Mini ITX Tower,-1.0,0,0
357e80a0-5281-4bb5-b0f3-b1ace23ff071,9cbe78f5-a30f-4d57-84b0-f505dd0fbcb2,155.0,161.0,,,,ATX Mid Tower,6.0,1,1
0ad3cfde-3bd7-4e45-9bff-cfce0f5512dd,a847665f-da50-437b-a9ef-e89ada1bc75b,155.0,140.0,,,,Mini ITX Tower,-15.0,0,0
9578f34e-4433-42cd-ad5c-3b279f5d48d0,7e30d688-d0fa-4df1-9eb3-6dbd75cc2cd4,161.0,68.0,120.0,2,,Mini ITX Tower,-93.0,0,0
5cf5a646-65e8-4158-ac72-2cbd56aed5ab,61bbfbc8-900f-400f-9b30-4e19fa846070,154.0,160.0,,,,Micro ATX Mid Tower,6.0,1,1
cf74c928-38f4-474f-9beb-885fc16ac226,95e2451f-ee28-496a-9af5-6b48da5b8b07,157.0,165.0,,,,EATX Mid Tower,8.0,1,1
4fbb42d8-0217-4484-bec5-8b3410932c13,f878867d-6b28-4a3f-85a2-7e67ca90b3a8,154.0,178.0,120.0,2,,ATX Mid Tower,24.0,1,1
53fb898c-63e2-4d1b-a19f-9c858d97fa6d,021d3b2e-8f92-48e0-b1fc-2dd7961fefca,165.0,180.0,,,,ATX Mid Tower,15.0,1,1
047f25a3-be33-4b8c-81f5-e3327fd62810,bdae26ef-6f88-4078-a9f9-b57e500bb3da,62.0,175.0,,,360.0,Micro ATX Mid Tower,113.0,1,1
ad725fe7-9324-483e-8ae9-5f9f1131126d,745045ce-cbd6-4fea-8cdc-b7f8c02de8e5,57.0,170.0,,,360.0,ATX Mid Tower,113.0,1,1
2eaea3f2-b69c-4766-93d3-63572608eab9,13e28e1c-1500-405d-9d11-ce9776ef45d3,136.0,160.0,,,,Micro ATX Mini Tower,24.0,1,1
5b1076f9-9e7e-4093-8403-14500bede92e,71d9e671-5494-4ede-b0e0-5625804f70a0,155.0,150.0,,,,ATX Mid Tower,-5.0,0,0
eede42c4-6a19-4ebd-aa07-4d42779fc245,e94d2f4e-65b2-4d43-ba94-1b273de6face,158.0,70.0,,,,Mini ITX Tower,-88.0,0,0
7a8a1e29-b481-4241-9796-66801bff7e72,b22dee46-dfb5-462e-ae57-72a940afae36,81.0,185.0,,,,ATX Mid Tower,104.0,1,1
dd9d4d79-25fb-48e6-a77f-9a3eabbe7f1d,6ee74e8f-a61d-43c2-ba63-42672dbbf95e,157.0,85.0,,,,Mini ITX Tower,-72.0,0,0
fe39982f-bccb-4e38-9eb4-55987ebea4d9,ceb65c11-0b5c-46eb-b0e0-9bf37a584052,154.0,150.0,,,,ATX Mid Tower,-4.0,0,0
c666b2b5-f1ad-4813-b76b-ec7dab240f20,b1b5c124-1763-460d-b6af-9529cfda75fb,150.0,148.0,,,,ATX Mid Tower,-2.0,0,0
4ce6ee41-8837-48ad-b61c-4c4550b32115,644c88d4-4f3e-4eb2-af1c-d6aa7a016878,158.0,75.0,,,,Micro ATX Mini Tower,-83.0,0,0
cb47d065-dcf4-4a2a-be8a-30e4eb2f8f02,a781839e-6ec2-412d-9e4d-285a73233eae,110.0,175.0,,,,ATX Mid Tower,65.0,1,1
b2a64e96-7eae-4a8e-9a29-9d146f5221d2,54d48e39-7a87-495a-9d11-b07c27477342,148.0,170.0,,,,Micro ATX Mini Tower,22.0,1,1
a680e3f0-b7b6-4d37-ad7f-0b80dcfd6118,d792f3d6-be79-4ca6-bca2-84fcc68f2788,154.0,150.0,,,,ATX Mid Tower,-4.0,0,0
46455ad7-4927-4cb1-a1fc-2d7f40ac3b7a,245df228-98c3-4e14-b256-1622e591d5d8,135.0,70.0,,,,Mini ITX Tower,-65.0,0,0
c320fe54-26d4-480a-b589-c610717fbf64,9c8c81ca-46c9-42c3-bf8a-21baf2025b34,155.0,210.0,,,,ATX Mid Tower,55.0,1,1
eb6726a9-bd38-4f5a-81f0-b1273d96adc5,eeaac00c-faaf-44a1-b77b-0e564fa03c2d,75.0,70.0,,,,HTPC,-5.0,0,0
55f2faba-34c2-44f7-94bb-63790fc0d15a,c94b03fc-0819-4d45-922b-f33e2827421c,60.0,190.0,,,,ATX Full Tower,130.0,1,1
1d3f7ee1-6568-4a50-900d-1cdfd23a7d1b,5cbbac79-9f5a-493a-a051-888ec45756ab,162.0,146.0,,,,HTPC,-16.0,0,0
1094ff0a-ce97-4881-b7e2-a34680fabf14,e60c3e56-f5d7-4cb1-bb2a-162cc9887d3d,166.0,160.0,,,,Micro ATX Mini Tower,-6.0,0,0
1b7760be-99e3-441d-8b59-c5199e966dc2,c29f56ca-8f57-4719-b91b-56db6c4c47c1,150.0,114.0,,,,Mini ITX Tower,-36.0,0,0
f5646ece-81e3-42a4-81c2-055702f5dd2b,79f10ddb-49c4-495f-957a-926350d72ae4,148.0,90.0,,,,Micro ATX Desktop,-58.0,0,0
178d3182-bea4-491c-959b-e9714f36b838,75b9f377-0218-46ca-a22d-815072d5d402,69.0,165.0,,,360.0,ATX Mid Tower,96.0,1,1
